x,H,d,V,r_eq,P11,P12,P13,Kv1,Kv2,Kv3,K_v,E_v
14.70517234168966,32.23200736498453,26.24558626566955,711.0084570105096,0.53082747379861,4.79942537558293,0.9752956339773909,0.4597849072592023,-0.002347322550286698,-0.008283281868917752,-0.00955147618407165,0.006661222088799039,4.736185239161328
15.83063717279596,37.69008755979856,18.864189242730546,666.8187719319907,0.53082747379861,4.955862529628406,1.415651034255129,0.8039067806005067,-0.002732802927436086,-0.005889341194171713,-0.008512874334557066,0.005012777944387927,3.342614432844526
-66.54175431915412,31.210569016530723,27.999132482305086,654.4090378355339,0.53082747379861,4.7672221871770235,0.8933905478800114,0.40380702794630613,-0.005013541110109008,-0.0013643154554573028,-0.0006406481957258181,0.0040597250289913815,2.656720750099085
94.99254048475422,43.96379451219827,26.191019684390476,692.0074969806425,0.53082747379861,5.109831842388998,1.2536014705424123,0.6698162328568018,-0.0005184816954519797,-0.0008797173557076668,-0.002297421182693794,0.0016286499075245794,1.127037945963839
-48.99650745931463,34.140410830496236,28.285577562875442,636.3046216219387,0.53082747379861,4.856947150188015,0.960464638534127,0.44943493172576526,-0.008321146419590877,-0.002143186836976841,-0.0007756790995090382,0.006963165196046619,4.430694195361497
44.94724369025843,36.04143137567277,18.23887185646899,705.9250481918967,0.53082747379861,4.911134547452353,1.4052894136538736,0.7951157032509287,-0.0010789152063595646,-0.002261265215808227,-0.006472057881863784,0.004909924354798928,3.4660385867800003
59.1590009610625,37.88251554356195,22.969391322279073,741.3391842626452,0.53082747379861,4.960955073532684,1.2374384294612533,0.6568700355861775,-0.0007896444595262114,-0.0016378942336246936,-0.005051023682819863,0.0039069382642255976,2.8963664257655193
-11.756899077723787,38.33219266138296,26.689049153622012,715.0589905257004,0.53082747379861,4.97275548178759,1.1123807425610206,0.5596678657855362,-0.007148723622391024,-0.007369669699465988,-0.0027774620286292514,0.00448581744959396,3.207624097189229
-57.761255994188396,30.03321415349601,18.685496144924713,618.6218661717062,0.53082747379861,4.728769306880996,1.2138887195775467,0.6381582784420122,-0.004712586994255892,-0.0015706694114300532,-0.0008437460606934549,0.0035614599411143573,2.2031969950679384
-62.20792315606265,32.24140741997395,18.461194579008254,768.8817228331146,0.53082747379861,4.799716970346055,1.2901175066727553,0.6993658487674391,-0.00404670715297376,-0.0014323409503207308,-0.0008054915398632032,0.002977694534000844,2.2894949033733174
71.29920018031834,47.255291274817566,15.407732002463776,634.9955674974976,0.53082747379861,5.182030031516924,1.826957650598706,1.1712105156479624,-0.0008081577535613549,-0.001223994685136913,-0.002790413023502969,0.0018105141147810686,1.1496684377776343
2.1512973497029577,30.02466125023816,29.377729409631783,752.9624001222257,0.53082747379861,4.728484484840317,0.8222199707502654,0.35758329768858704,-0.004149024189943355,-0.012378555770542608,-0.00526435696805222,0.007732431113283849,5.822229889837981
-81.97260359234666,40.1633471162575,25.65025320081935,672.11302215517,0.53082747379861,5.019420215633598,1.1900973500069023,0.619440920060582,-0.0030191193127050956,-0.0010654126047894379,-0.0005875566712641987,0.002231346350637989,1.4997169392022085
43.403894552577725,39.79004013014416,24.533405310152773,756.5522696112205,0.53082747379861,5.010082032181574,1.222123638174952,0.6446808360646173,-0.00098857852489884,-0.0025234142629758567,-0.007447646931454938,0.005844799089650823,4.421896016696925
-49.96578943899408,36.66188322021276,26.159920840424864,641.2545806810691,0.53082747379861,4.928203010178171,1.090563126471989,0.5432814531869821,-0.00723287008223467,-0.002091002521434841,-0.0008239730217628313,0.0058786957438520865,3.7697405741754553
75.27895015017586,38.626540402928995,22.97419378043159,637.3324207390859,0.53082747379861,4.980405014599428,1.2550879783915698,0.6710110552791135,-0.0006531837520061565,-0.0011742833339215115,-0.0032849804332476845,0.0024138082764347916,1.5383982720202265
-38.08564279400495,45.61162275053169,22.142007316356157,699.4051692434964,0.53082747379861,5.146627968117551,1.4444553727448912,0.8284879554939252,-0.006600233367413017,-0.0028158986409854234,-0.0012525836586594575,0.004762483620084307,3.330905662324444
-59.945833981971376,46.82407412429913,21.74298361685281,606.5872029396721,0.53082747379861,5.172862874223159,1.4865053372754375,0.8647356925333514,-0.004345503438692076,-0.0016372839481237915,-0.0008451026556030483,0.00317921449823412,1.928470830029088
-83.02831128901313,35.206970868305,24.60658818155462,645.0594677564667,0.53082747379861,4.88770949822366,1.1089867731193777,0.5571071184074952,-0.0028027855433546754,-0.0010046932054128188,-0.0005758949414721962,0.0020464659488586925,1.3200922357525207
2.3062273275294984,36.449808819354594,18.023024630885747,744.8024504368697,0.53082747379861,4.922401612624826,1.4270972105674176,0.8136498769579151,-0.005210722284994444,-0.007769556754825551,-0.006285558831131966,0.002225438977194786,1.6575124035123976
-9.852482436342541,34.849657060566656,28.320880425223045,767.4766956610852,0.53082747379861,4.877508695910027,0.976996117189385,0.4609775214054105,-0.007132603805395064,-0.008886815746973782,-0.0028944296713432254,0.005336106745837004,4.09533757298981
50.262428920628565,39.5972680110213,27.176285568288975,616.1570727875621,0.53082747379861,5.005225525454629,1.1252249340938647,0.5693972403631838,-0.0008243284636978482,-0.002114051116498039,-0.006962149885636943,0.005605367873926143,3.453787061095773
-7.079482561392723,43.665167153176256,20.243454171780506,776.4155418876209,0.53082747379861,5.103016093134576,1.4880358095842587,0.8660628305359268,-0.005860953588853284,-0.005952042050362911,-0.003719842999158137,0.0021880772688966407,1.6988571984223708
-31.236806215125796,34.565057509268414,23.679139452187865,759.5034408106358,0.53082747379861,4.8693086723912264,1.1268655139662762,0.570644319936051,-0.010297701963564262,-0.003863776259407384,-0.0012708594318821542,0.008049922475802457,6.113943818630839
-47.66901687341119,36.61471484109733,17.11540949925022,773.9368591413931,0.53082747379861,4.9269156036424375,1.4802115194938352,0.859283746848102,-0.005727314769037484,-0.0020740841140414828,-0.0010620080972298827,0.004250616333216882,3.2897086543449787
-44.37065090600578,48.60769235178301,29.58519371900397,739.6857109157679,0.53082747379861,5.210247196419708,1.2339416631502709,0.6540802218145416,-0.006506040344998191,-0.0025384546904396207,-0.0009643560153736385,0.004946199944114156,3.6586334219936107
85.56958036556279,30.97138579693916,28.543390314454253,734.830613458793,0.53082747379861,4.7595291386088485,0.8710613146658938,0.3890571188606624,-0.0005220813515451734,-0.0009500237641571809,-0.002873889468918764,0.0021697229522930207,1.594378848069104
-66.98427958243754,39.21539210479132,28.828462597488006,705.0186466689728,0.53082747379861,4.9955347246565625,1.0642156857081768,0.5237330600711975,-0.004871703211778971,-0.0014297464432175078,-0.0006495176349619467,0.0038911871218793677,2.7433594786031272
97.63528491143003,44.231160831935554,19.982445715551776,730.5574448982629,0.53082747379861,5.11589493608297,1.5126053488604727,0.88744109537369,-0.0005394205002958164,-0.0008032917912394606,-0.001834070095646129,0.0011849577093214084,0.8656796764343467
-34.61610896155504,33.00908023114948,17.537020610742836,783.821932913321,0.53082747379861,4.823248081331761,1.3597086800270153,0.7567794898312942,-0.008820720428017313,-0.003121336740621504,-0.0013290228144321116,0.006775724933893202,5.310961814573154
-82.3219529165005,30.947480400109637,18.176582451994655,620.1044002833416,0.53082747379861,4.758756986291292,1.2666662451528992,0.6803411510168714,-0.002230556768931606,-0.0009252192807156193,-0.0006110773793824807,0.001487498669829595,0.9224044705769495
-50.261923842427,32.764107432770615,16.35002086567635,663.1528955692182,0.53082747379861,4.81579902983098,1.4184490265084069,0.806285389922768,-0.005392735407502968,-0.0018946022680118451,-0.0010082938975966224,0.004015333444613532,2.662780000471387
-88.31712408907626,48.37646387061366,16.801659451520766,614.4909947191744,0.53082747379861,5.205478810978096,1.7655381380199042,1.114478886044235,-0.002043540401203312,-0.0009237307669956725,-0.0006372642537796824,0.0012871770047027371,0.7909586779994324
58.00595383278318,30.185195636422467,16.06956801277268,788.9610343888077,0.53082747379861,4.733816992668545,1.3577994058297855,0.7551859279947419,-0.0008862533154176517,-0.0015242086436018428,-0.004198180172966116,0.0030435152579180672,2.401214946065157
2.5105825082210913,33.766439496227036,29.847346038073102,689.0530931998776,0.53082747379861,4.845932794104969,0.9057320489974068,0.4120548409276344,-0.003983846454526174,-0.010459609459616475,-0.005089709522553804,0.005999761035132538,4.134153899718174
-32.602676226639815,30.62567025803289,16.110865250536104,735.0688941352377,0.53082747379861,4.748303953796743,1.3689397654376445,0.7644982768319485,-0.009480604527221268,-0.003305314414926915,-0.0014167156200293575,0.007305043384081359,5.369710161946619
32.40992092631251,32.21258935124406,16.988131214271206,768.2240129008643,0.53082747379861,4.798822748975967,1.3665998216421347,0.7625394717004351,-0.0014173650565634497,-0.003365514132797459,-0.009341943076107504,0.007152339635584507,5.494599056478635
26.129305190064045,42.402985732565924,27.40881893386105,798.2000496152978,0.53082747379861,5.073684177174322,1.1791769797551621,0.6109137036636216,-0.0015676220205216441,-0.004501934738229273,-0.008052791861294862,0.005624775786527001,4.489696311880778
87.97441784551805,34.832778174781716,23.703603251144145,632.3564915584532,0.53082747379861,4.877024244238439,1.13285090809568,0.5752023933872175,-0.0005494720158122934,-0.0009112267500705181,-0.002396488237736808,0.0016953372966102096,1.0720575448926248
92.25210334967593,41.384241008613536,26.616258068539985,759.9025211436458,0.53082747379861,5.049365555593825,1.1837279542180592,0.6144623890134564,-0.0005243779709327824,-0.0009070345241056584,-0.002446125404293403,0.001761865484762013,1.3388460237866253
36.13675513308107,41.80390765532252,24.463680116589824,777.4845796273473,0.53082747379861,5.059455218933156,1.2700207472144591,0.6830521124948299,-0.0012032554480611208,-0.003147039534154449,-0.007819655370137606,0.005890177554746714,4.579522220082685
63.56318544883371,46.98870666179558,28.232626054934222,609.7750753701752,0.53082747379861,5.176372688240463,1.2457805193828788,0.6635414444609374,-0.0007133267757935885,-0.0015834860507914317,-0.0047803879258023685,0.0037093358677952014,2.261860558358113
58.48502006703572,30.09482785823748,24.57701291647111,750.8181120371147,0.53082747379861,4.730818724232548,0.9727915354352928,0.4580308941891251,-0.0007409605729881623,-0.0015980483860115412,-0.00578948078452049,0.0046792233007601864,3.513245604476839
-1.7392934600200363,47.067389186847336,22.83187639354726,670.9450642393101,0.53082747379861,5.178045786463309,1.445151169569262,0.8290842875531563,-0.004564585467282225,-0.005775122055711209,-0.004106115203991239,0.001493515598401234,1.0020669191117275
40.891657606683395,42.38238172853948,25.691245406419497,729.7193582940864,0.53082747379861,5.073198149807832,1.237672250164613,0.6570567245913242,-0.001048825172456339,-0.0027474593708562457,-0.007435481863665607,0.005729410821560465,4.180861988112297
-84.34819846328597,33.25486972209915,21.710891276881643,702.809639207773,0.53082747379861,4.830666613380221,1.1701613678681981,0.6039047486287406,-0.002436282495196438,-0.0009439177997317004,-0.0005812158361423735,0.0017029353199982554,1.1968393578421472
51.60421663006139,45.458747762705684,20.19095734357102,651.9484504173274,0.53082747379861,5.143270671324799,1.5287885466166726,0.9015957912457138,-0.0009861236781588101,-0.0019470258829863908,-0.005037886364218293,0.003666983257790221,2.3906840526226176
92.36660143847354,47.109830835811714,22.014786786753188,627.0442724007972,0.53082747379861,5.178947101066296,1.4804925154241408,0.8595269602259931,-0.0005674490772570684,-0.0009054320409963851,-0.002184797707122185,0.0014776375709161726,0.9265441755272129
-83.00504937485232,35.08526967508315,17.54571157647841,623.3894466178417,0.53082747379861,4.884246774205035,1.4164416186858253,0.8045786643498098,-0.0022284309789156282,-0.0009411184865921614,-0.0006267311739880495,0.0014699413424221282,0.9163459200132179
67.2231569183709,48.37587361805362,26.94857594704037,620.6645715416984,0.53082747379861,5.205466609669571,1.3155771795416642,0.7202076001978754,-0.0007037982515903625,-0.0014644868368055577,-0.004223397394088344,0.0032076325156285934,1.9908638609758411
86.59600532985425,39.08914860597316,18.910556720039168,727.5580080269156,0.53082747379861,4.992310298408713,1.447703275752823,0.8312725820560345,-0.000603780185808824,-0.0009231840804606958,-0.0021950240068275883,0.0014580213551505555,1.0607951128140423
-54.762222039587584,42.06848908666643,17.302973195055714,670.2821702799076,0.53082747379861,5.065764381882386,1.6022793230809944,0.9665683976113897,-0.004494193914981535,-0.001753663796525905,-0.0009730757189813618,0.0032029749005550003,2.146896967696077
4.962237521840748,49.69299067235288,18.695283626748402,643.3266876411744,0.53082747379861,5.232329289601853,1.6881262502334655,1.0437809619565561,-0.003741786505449844,-0.004848770961098602,-0.004835411258796269,0.0011003654319873947,0.7078944485553006
85.57164509259769,37.230721572783985,27.631052276583596,738.3770185411806,0.53082747379861,4.9435996683791865,1.0558452900409871,0.5175786963510937,-0.0005443563853164033,-0.0009925355848602185,-0.002906531247874282,0.002173029460711556,1.6045150144023483
92.04520090459357,46.26318691640226,19.95301943396597,737.3699131532934,0.53082747379861,5.160811945030302,1.556840575046713,0.9262652113314294,-0.0005809974830282489,-0.0008894097318517874,-0.002070823218690649,0.0013620639971659114,1.0043450112994559
-74.42352312953673,36.36798235656919,25.290748042588504,707.8336584713995,0.53082747379861,4.9201541811687015,1.1134631221336468,0.5604854169677814,-0.0036142768606526043,-0.0011939448591519947,-0.0006303303591631308,0.0027458700830371528,1.9436192665633534
-30.199154888909874,45.98427044482982,27.84614445983609,786.9915633731702,0.53082747379861,5.154764790355176,1.238608722564262,0.6578046067194814,-0.007323508933709576,-0.0037973193787096404,-0.0014064831563135077,0.005155642766449283,4.057447360961497
39.62892823017131,42.01467837725285,16.16617000387563,677.0828462882843,0.53082747379861,5.064484441595099,1.666417582670859,1.0241312423830398,-0.0013404364069276532,-0.002539626383325566,-0.0060581504942289425,0.004247051608352709,2.875605791316688
-55.68830012281394,34.327113904508025,26.475366077670643,767.1725942538586,0.53082747379861,4.862400933934546,1.0221891547268322,0.49311147571936015,-0.006500268691223599,-0.0017754837813660426,-0.0007482203832436516,0.005313422732611937,4.076312302145326
-35.045874273103834,38.28052187578473,19.61498199568545,615.0278815864392,0.53082747379861,4.971406598805309,1.3935818989894937,0.7852162210500172,-0.007957499406158383,-0.003114321719825107,-0.0013283799190956258,0.005941009316216588,3.653886374237988
-95.34178799906134,36.352712687271236,18.24933546276064,747.9662188077009,0.53082747379861,4.919734227274884,1.4128362511961137,0.8015159142504424,-0.0017257688096185481,-0.0007696697844273002,-0.0005367457337018715,0.0010913649331090749,0.8163041023569142
-69.29566381376023,31.56216786160728,25.333521786794584,797.6894827663859,0.53082747379861,4.778424582978371,0.9876461293868222,0.4684742496311165,-0.004182017421898759,-0.0012790141571655492,-0.0006531921709725788,0.003261264230710876,2.6014761773602744
12.46589888354876,30.596695401993948,28.646949340998507,769.3196432575634,0.53082747379861,4.7473574089225,0.8580704733445865,0.3805792269431059,-0.0024351215556153334,-0.009778634686886861,-0.008797059566736553,0.006905249093371089,5.312343769116859
30.618013260836562,36.929573108143614,19.42528813068593,715.9329438620118,0.53082747379861,4.935478068505383,1.369026084329388,0.7645705643251764,-0.0014931419070964454,-0.0036457694645223903,-0.008807267249325035,0.0065104260346517525,4.6610284767841135
29.782366219167386,30.38068295634973,23.532507080764788,725.3532128654322,0.53082747379861,4.740272376568883,1.0184508942182864,0.4904217641357555,-0.0012348552839173176,-0.004174121485847596,-0.01229923070120796,0.009926658273107044,7.200333471415417
55.67209415564335,33.3097551516355,19.347511707742374,670.6579098873893,0.53082747379861,4.832315700776983,1.2769206512069438,0.6886392434575767,-0.0008705511072705672,-0.001696946402340925,-0.005103182980748937,0.0038859071906174087,2.6061143944758483
-16.94371725224171,44.50366641701738,23.31428378589642,735.8970436516208,0.53082747379861,5.122036976366622,1.3728322978850012,0.7677600796635119,-0.006847594862374055,-0.005181813485774548,-0.002410052907606686,0.0038826062701252497,2.8571984758484175
-45.301856751768895,44.161824713671756,24.327930459815107,754.0790766362654,0.53082747379861,5.114326120818805,1.3259465111549371,0.728750746042653,-0.006465884546614172,-0.002378550701209293,-0.0010022135859042497,0.004922006815601912,3.711582354706495
-96.883859991495,44.771607729147654,24.1550308318527,799.6456962235708,0.53082747379861,5.128039581661639,1.3453505333480185,0.7448203838489847,-0.0020961812129424245,-0.0008460352133697218,-0.0005220109911369443,0.0014397688363171888,1.1513049535178588
-58.67403478952262,36.34306342259958,24.35319554464119,698.4925834000866,0.53082747379861,4.9194687575256175,1.146682574606131,0.5857851447044076,-0.0054358527068906195,-0.0016563333259615432,-0.0007653586352700324,0.004294887514435878,2.999947075371093
-37.52243755959255,47.80038914235391,17.026196883262863,612.2608131546884,0.53082747379861,5.193499179712464,1.7410407323813974,1.0920043180087373,-0.0056254055397832944,-0.0026164061048330666,-0.0014393625070331958,0.0037391486666544893,2.289334203152147
-64.3586287039069,41.876610960568954,25.403107043800794,719.1715901461971,0.53082747379861,5.061192859300169,1.2370069202408067,0.6565255527419507,-0.004596799853012799,-0.0015068127095424894,-0.0007221553875295238,0.003547997843411163,2.5516192508812843
-95.97110570067954,32.52052683493253,25.12125534570335,623.8048299964337,0.53082747379861,4.808336884079327,1.0208282155779793,0.4921316150787486,-0.002008708866148044,-0.0007873705638808171,-0.0004876746043380489,0.0013955339734938615,0.8705408330895859
-68.51047826696168,32.87437322911068,25.238821833253247,648.953008711222,0.53082747379861,4.819158824236746,1.026186646515497,0.4959939366466469,-0.004272278261816329,-0.0013117204881561214,-0.0006633132779895788,0.0033324137270050566,2.1625799144105082
33.21991071351448,43.86190853859403,16.111058291080596,665.7559822611474,0.53082747379861,5.1075116555696125,1.711274238523022,1.0648210076507933,-0.001603746040575811,-0.002987116157829774,-0.0064134414390796856,0.004288740353567285,2.8552545467522084
25.91708329451916,33.45887872884156,21.70258263621229,746.2059746296821,0.53082747379861,4.836782583398204,1.176037962141948,0.6084701650306498,-0.001578272271562555,-0.004708980454632658,-0.010821866340360604,0.00814287230920983,6.076259967778972
87.13672787960849,40.145854031640866,21.135526980685945,636.7616247757,0.53082747379861,5.018984572279082,1.3682094841900945,0.7638867862321954,-0.000587765938436137,-0.0009413769715350968,-0.0023345477820969083,0.0015995643906191602,1.018541220304009
59.633658279461855,49.835489518574214,16.30067225464799,633.1505893684705,0.53082747379861,5.235192770352619,1.8238659333008405,1.1683422619887103,-0.0009587817523956807,-0.0015614388278783048,-0.0036073815278737107,0.0024045953768727945,1.5224709800597092
13.55122336823824,30.08015209466679,18.33551891845216,608.9928484997655,0.53082747379861,4.730330954602275,1.2325851603176388,0.6529990307587151,-0.002990094153287942,-0.007982726450455025,-0.011216256949467592,0.007178156138313326,4.371445753647509
-72.48873050135774,30.331596037951137,21.614439476970553,774.6479872707762,0.53082747379861,4.738655341929176,1.0917335855835535,0.544156009199463,-0.003305975905334297,-0.0011588905912230081,-0.0006629570478703799,0.0024332564709052492,1.8849172277003432
12.814363785031375,49.86169163861013,26.143594647871232,738.7010848712122,0.53082747379861,5.235718404484599,1.3720307638394862,0.7670880866025314,-0.0026314579023605103,-0.005072471848572205,-0.005435274909450845,0.00264117066429187,1.9510356350424247
-87.68098781716384,41.69277668268331,18.555931154769947,607.9892931235253,0.53082747379861,5.056793291956252,1.5268522309023593,0.8998991702029494,-0.002145130523296349,-0.0009183651573875104,-0.0006070178666134265,0.0014084887190023933,0.8563460606387246
-13.823020517829448,32.53819951037026,27.446248651873674,605.6584611276229,0.53082747379861,4.808880167874298,0.9451891391837376,0.4388722977427011,-0.00896776023875613,-0.008594913952427589,-0.0023919862204078005,0.0063975046206421,3.8747028035949516
-21.94827421056091,47.94604399508187,23.186974286091953,711.7348592950112,0.53082747379861,5.1965416944112235,1.4480443758459889,0.831565177669949,-0.006511091250445917,-0.0042571343925332066,-0.002027569094259869,0.003882863238745835,2.7635691208905384
-14.43723812741166,47.607606002553844,26.406325277769263,656.5068802573422,0.53082747379861,5.189457937636698,1.3195857396657413,0.7235064947658926,-0.0059253934850508555,-0.005271988529516153,-0.002496419813151931,0.003153456847473344,2.0702661169608785
-44.034816321042555,40.72400826222751,22.088339750052857,719.3452700863858,0.53082747379861,5.033283201323187,1.3403991988370225,0.7407097235520764,-0.006763519803858604,-0.0024189550377821567,-0.0010437239944397626,0.005171197517531642,3.7198764749188467
37.16608952476474,42.43584059721513,22.48791338133335,686.9208351361931,0.53082747379861,5.07445870147441,1.3620879628521412,0.7587667471144477,-0.0012318357635961016,-0.0029615769333708156,-0.007316097772128277,0.005430105912321351,3.730052888169762
68.18889345975589,35.46374383001753,24.295790840694604,784.6625124620509,0.53082747379861,4.894976273230463,1.126828775171586,0.5706163823626811,-0.0006838016540559888,-0.0013371106751825159,-0.004162914543191939,0.0032028273972300016,2.5131385924927843
53.70339851979551,31.010393927440102,28.919559122487364,657.5618029922736,0.53082747379861,4.760787835465393,0.8613203065413289,0.38269290371024595,-0.0007075968108865563,-0.0018342231503828644,-0.007878015833303833,0.006678758337446392,4.3916963741209285
25.55041915817607,41.89135217781729,22.377188721193647,735.8290736877786,0.53082747379861,5.0615448128835725,1.3546372540863338,0.7525488783661064,-0.0017565637229007044,-0.004270562414395205,-0.00797448388568756,0.005417645006694696,3.986460706845377
7.668959866602648,35.89510386405526,22.929863071624364,610.8108623237198,0.53082747379861,4.907066302771196,1.1898790225694336,0.6192700391306141,-0.0036767447226791834,-0.008232142704802478,-0.007156256286112192,0.004124086752331918,2.519036985489688
-93.78316399839393,43.27242093320704,24.029954452912943,791.1721068377851,0.53082747379861,5.093980901328126,1.318495107427208,0.7226084818819388,-0.0022176686778272786,-0.0008798090574175468,-0.000536227306208743,0.0015386945554392857,1.2173722132067288
44.58679973838423,46.724903536852025,26.062727059465885,796.1514935816704,0.53082747379861,5.17074268804741,1.3143711853329842,0.7192160297199492,-0.0010067588987940999,-0.0024524824267562343,-0.00639025861156202,0.004825881627138153,3.842132865294382
8.996587915699479,30.36321087828728,16.077755032293513,747.8149258032824,0.53082747379861,4.739697106284371,1.3628165936910572,0.7593756355447179,-0.004156359410218787,-0.008701707459773764,-0.010012524774926099,0.005323208792828528,3.9807749884444465
-45.85178986722263,41.91427549371455,22.73531157782958,693.0424943127147,0.53082747379861,5.062091872003727,1.3403425968943432,0.7406627719068614,-0.006468518873220296,-0.0023123967952783067,-0.0010043591850353625,0.004941728149875921,3.424827603205365
-34.431592229311676,34.625610793737046,22.223873838090654,643.9986878654522,0.53082747379861,4.871059003799011,1.1855848939942342,0.6159124038227307,-0.00958276308383059,-0.003337673739989274,-0.0012006322880353582,0.0075441435484005885,4.858418546238596
87.12135729394828,47.477769958076024,28.825274763563556,762.503268049593,0.53082747379861,5.186726999806155,1.2362313625567038,0.6559065595905216,-0.0005506712153151799,-0.0010317136670397046,-0.002923234220391433,0.002172361279480191,1.6564325749880409
24.872449023445412,35.07329013123657,22.402598706545117,747.2708194294045,0.53082747379861,4.883905275063774,1.1899717005518278,0.6193425745277183,-0.0016614760872509103,-0.004873896888008856,-0.010219945850471198,0.007488233823744521,5.595738625548551
-4.8175130684943355,42.215402664708364,22.024808020414966,644.3908079121898,0.53082747379861,5.069250545698033,1.37667972937343,0.7709881223506205,-0.00560866084717085,-0.006614600929894887,-0.004005751455774805,0.0022789613364066854,1.4685417367677476
24.184347941681537,41.07081680179223,29.43299982802053,690.2430588314531,0.53082747379861,5.041763215005208,1.0867258926405943,0.5404179433173618,-0.0015994259439734318,-0.005050276758373115,-0.008243394307138328,0.0057552882913982405,3.972547794711569
-17.251535002868607,37.92333000118498,21.758646954013223,692.559787563357,0.53082747379861,4.962031889212887,1.2882458474382346,0.6978413169584938,-0.00859696836178469,-0.005948175753543344,-0.002410720241288199,0.005375842240570527,3.723092160103645
-5.963545359396761,43.55241527199588,17.713266454831356,765.2821099945418,0.53082747379861,5.100430560702762,1.6130591462032744,0.9761895710515927,-0.005810925797641784,-0.005726674704012969,-0.004026295139570397,0.0017440320375038797,1.334676517559049
-41.93814865846592,44.51539269430867,18.253741842086825,736.7689368668152,0.53082747379861,5.122300431799114,1.6052004611694046,0.9691733574444863,-0.005841066658298195,-0.002429441487161596,-0.0012346642852027081,0.004140387765265065,3.0505090920307105
-12.029339881671092,41.33875590638773,16.427813075054612,728.633508708011,0.53082747379861,5.04826585881044,1.6353324474367603,0.9961384759392476,-0.007044919243025884,-0.005471458493433984,-0.003339774895328027,0.0032208654372868207,2.3468304846466586
37.118446487582105,45.16844474369508,15.008521938884167,729.9654845126556,0.53082747379861,5.136864117090627,1.808541851294168,1.1541448825522622,-0.0014967141503047414,-0.00261222988821871,-0.005697663308239117,0.0037691012574924345,2.7513138256027245
-92.01161498270616,49.66834151985876,21.47918491500723,654.0940158764957,0.53082747379861,5.231833137779893,1.5542774421729537,0.9240042621550318,-0.002176293120235248,-0.0009177640374739317,-0.000580160224606923,0.00145696808597945,0.95299410636219
59.005481459230964,38.3854477580161,26.53863871947332,674.3422519659068,0.53082747379861,4.974143822328203,1.118664475126558,0.5644201709501,-0.0007373784096047652,-0.0016794118965279955,-0.005644969362616364,0.004510960101209898,3.0419309931782372
-43.40409182773743,40.29166103771062,26.001996641997536,609.1324570873412,0.53082747379861,5.022609924594884,1.1806414908392768,0.6120548999680625,-0.007610334572199189,-0.0025593738131522745,-0.0009620659979057943,0.006010951334107456,3.661465555577306
36.51195868649995,30.249397558824263,15.482236317042753,757.3882271624248,0.53082747379861,4.73594166806253,1.3946474456024105,0.7861157275569285,-0.001307812463747064,-0.0028352554935400123,-0.008359781313481172,0.006425874742090754,4.866881878879919
28.545062936011988,45.92057112620757,23.549743553910496,686.5996430339628,0.53082747379861,5.153378588546142,1.392784973177564,0.7845436725430326,-0.001603009910577176,-0.0037447396420046282,-0.007096481527088894,0.004795800783400433,3.292795105944737
30.525609828261082,40.404601340919875,17.31424688120214,687.6476714175147,0.53082747379861,5.025409072253597,1.5630037339652167,0.9317073289855093,-0.0016415787130170585,-0.0034177682705649154,-0.007531099292330817,0.0052326281204154,3.598204542397457
21.625783251160584,38.159228607211304,29.11614427147046,649.0712529867253,0.53082747379861,4.968233030874808,1.0315639076154322,0.49988142114884565,-0.0017223884483643448,-0.005804322225547975,-0.00877955985236608,0.006136688460513808,3.983148068254876
91.82036761390697,31.881439261787918,17.51047499466269,641.8854562918858,0.53082747379861,4.7884893983269485,1.328725408339076,0.7310455234553986,-0.0005461269507734248,-0.0007756790509519788,-0.0017379538806697253,0.0010952439101475854,0.703021137015992
1.668832539078167,47.793128433507945,24.39958826546222,717.5643859138058,0.53082747379861,5.193347271737027,1.3970248143164798,0.78812371514351,-0.003983477051050401,-0.005790341076910437,-0.004409221313769597,0.00163607878559128,1.173991869089412
46.4638231030703,37.90014480081113,19.89357543246085,646.5106030407352,0.53082747379861,4.961420331877721,1.3710102809453344,0.7662327824957925,-0.0010232855921514775,-0.0022083397429062037,-0.006362956323315707,0.004856813553539322,3.139981459355123
41.089866246915534,43.6516319641844,24.623419889465282,612.8417703130929,0.53082747379861,5.102706068277112,1.3039616018302473,0.7106750121132156,-0.0010837962208354616,-0.0026892368760879797,-0.007022327731282203,0.005320680057919021,3.260734985964662
-52.746484544333924,32.987483127363014,21.183878946961126,753.5014831961796,0.53082747379861,4.822593589538299,1.1850964538744606,0.6155308848437621,-0.005998598672668101,-0.0018473157167171492,-0.0008677886583760299,0.004717935716028308,3.55497155965156
-43.33883216263488,49.23099259082065,26.394645784595923,675.2938868812732,0.53082747379861,5.2229887550776954,1.3512076491314944,0.7496919260906838,-0.006151684372441623,-0.002518313658748491,-0.0010527297075828977,0.004546903217318445,3.070495946895939
-15.196580368606433,33.56883523643662,18.460186879917867,676.0471167798609,0.53082747379861,4.84006351302345,1.3275697094022134,0.7300908923473034,-0.009927661992813903,-0.006725911650366404,-0.002796325483790872,0.006186631276422947,4.182454237005843
-44.46041390735815,33.990839857989805,28.586877793713903,686.2636563031583,0.53082747379861,4.852556471570453,0.9477015640255043,0.44060272825447266,-0.009396117155967968,-0.002477418027655173,-0.0008212074037876578,0.007878467760826494,5.406706091611347
